0,1,2,3
2077.16679,2403.34,3.0,693.3962064667701
2887.55235,9683.12,2.0,1444.78345146677
4564.40558,2099.99,4.0,1142.10867146677
7079.74485,8772.83,4.0,1770.94348896677
8243.90165,4312.21,5.0,1649.78760646677
12371.38407,9155.47,6.0,2062.9046214667696
5066.59847,5089.64,3.0,1689.8734331334367
4865.54824,7699.07,3.0,1622.8566898001034
11436.90871,13450.87,6.0,1907.1587281334366
9819.0512,7060.32,5.0,1964.81751646677
6043.14239,5244.63,3.0,2015.3880731334366
11506.96823,8970.71,6.0,1918.8353148001033
8056.80637,6361.91,5.0,1612.36855046677
8465.39055,9635.91,4.0,2117.35491396677
2104.15245,5808.83,3.0,702.39142646677
5090.4708,7508.27,4.0,1273.62497646677
4365.30576,12932.42,4.0,1092.33371646677
8073.83183,12983.79,5.0,1615.77364246677
9144.75322,8602.59,5.0,1829.95792046677
2533.35419,8734.68,3.0,845.4586731334367
1256.70063,4846.52,2.0,629.35759146677
5322.77369,11558.48,4.0,1331.70069896677
27638.74507,33722.47,9.0,3071.9789509112143
5005.41421,7356.19,3.0,1669.4786798001032
9716.99863,7563.86,4.0,2430.25693396677
28467.17095,19131.88,10.0,2847.7243714667698
4636.42157,10004.75,3.0,1546.4811331334367
6830.63831,9866.85,4.0,1708.66685396677
1228.70505,4317.54,2.0,615.35980146677
8564.44386,10959.27,4.0,2142.1182414667696
7550.66392,6542.96,5.0,1511.14006046677
2289.195,3223.7,1.0,2290.20227646677
27282.51665,15075.09,9.0,3032.398015355659
6787.56843,6815.81,4.0,1697.89938396677
27357.60675,15402.23,9.0,3040.741359800103
2375.3268,5346.44,2.0,1188.67067646677
6045.20505,9483.56,4.0,1512.30853896677
28432.15098,14041.21,10.0,2844.2223744667695
1341.78851,3419.86,1.0,1342.79578646677
3893.03216,4352.86,2.0,1947.52335646677
3870.98098,8252.66,3.0,1291.3342698001034
9690.00455,13058.7,6.0,1616.0080348001034
2352.03948,12289.09,1.0,2353.0467564667697
12569.55846,8682.62,6.0,2095.93368646677
3371.75581,9490.24,2.0,1686.88518146677
28851.34309,15633.83,9.0,3206.7120642445475
2248.98989,5523.13,1.0,2249.9971664667696
2618.44393,9844.59,3.0,873.8219198001033
5676.9645,7423.5,5.0,1136.40017646677
3632.86416,8594.42,2.0,1817.43935646677
4477.38781,8210.27,3.0,1493.4698798001034
10847.61175,7457.65,6.0,1808.9425681334367
4462.37327,8205.33,4.0,1116.60059396677
2060.13952,6854.02,2.0,1031.07703646677
11691.07538,8452.96,6.0,1949.5198398001035
6894.36921,6816.23,5.0,1379.88111846677
3816.98163,4225.96,3.0,1273.3344864667702
1296.76815,3808.03,2.0,649.3913514667701
13314.98874,7273.17,6.0,2220.17206646677
7482.95329,6698.65,4.0,1871.74559896677
27336.57192,14957.45,9.0,3038.4041564667696
