0,1,2,3
6102.23114,63038.69,4.0,1526.56561003207
7479.92022,77140.82,5.0,1496.99186903207
6997.64617,53099.28,4.0,1750.41936753207
8214.34378,54218.27,6.0,1370.0651216987367
6867.56804,63541.03,5.0,1374.52143303207
3498.90761,29247.91,2.0,1750.4616300320702
5834.06738,35932.07,3.0,1945.696951698737
1219.71352,20215.42,2.0,610.86458503207
2146.18886,13919.93,1.0,2147.19668503207
6754.53601,55916.69,5.0,1351.91502703207
763.43497,30593.34,1.0,764.44279503207
4068.19739,101580.31,2.0,2035.10652003207
719.42175,71206.8,1.0,720.4295750320699
7338.83304,78742.84,5.0,1468.7744330320702
3237.6691,20521.42,3.0,1080.2308583654035
1433.84303,12287.88,2.0,717.92934003207
6884.58214,58046.66,5.0,1377.92425303207
4962.66579,23719.36,3.0,1655.22975503207
1320.78797,11576.68,2.0,661.40181003207
8403.44421,28100.11,5.0,1681.69666703207
5109.73465,23334.04,3.0,1704.2527083654036
8326.42543,33820.44,5.0,1666.29291103207
7297.80096,32044.19,4.0,1825.45806503207
7024.65307,23991.51,4.0,1757.1710925320701
4178.23583,20047.13,4.0,1045.56678253207
2101.16966,18077.02,1.0,2102.17748503207
3995.16136,47627.55,3.0,1332.7282783654034
4367.3071,78597.5,3.0,1456.7768583654033
1774.00585,18482.16,2.0,888.01075003207
4730.51317,30305.01,3.0,1577.8455483654034
6255.30473,32846.31,4.0,1564.83400753207
1288.76195,10460.27,2.0,645.38880003207
698.41284,17253.79,1.0,699.4206650320699
1920.09556,24954.48,1.0,1921.10338503207
4862.59269,28264.69,3.0,1621.8720550320702
1477.85657,10077.17,2.0,739.9361100320699
7124.6973,30808.83,4.0,1782.18215003207
1946.11057,19278.37,1.0,1947.11839503207
7511.92721,24906.67,4.0,1878.98962753207
1187.71522,12171.07,2.0,594.86543503207
6211.29986,34998.76,4.0,1553.83279003207
4673.48902,35251.63,4.0,1169.38008003207
6481.40443,26185.37,5.0,1297.28871103207
6683.45971,54273.59,5.0,1337.69976703207
746.4086,11541.89,1.0,747.4164250320699
3543.90324,13246.0,3.0,1182.30890503207
3521.839,33831.55,3.0,1174.9541583654034
1263.72676,9625.6,2.0,632.87120503207
1248.70725,9877.81,2.0,625.3614500320699
5057.67368,23902.71,4.0,1265.42624503207
6754.53458,21591.68,4.0,1689.64147003207
2438.29386,37040.96,2.0,1220.1547550320702
1819.06339,25900.21,2.0,910.53952003207
7251.7727,46257.04,5.0,1451.36236503207
5762.0845,21810.51,3.0,1921.7026583654033
4367.30709,19471.73,4.0,1092.8345975320701
1646.96546,15467.99,2.0,824.4905550320699
4658.47346,21561.5,4.0,1165.62619003207
5868.12964,53193.31,4.0,1468.04023503207
6884.58341,25095.51,4.0,1722.15367753207
1016.58791,38582.82,1.0,1017.5957350320699
803.46102,19272.34,1.0,804.4688450320699
